,features,labels
32,"[9.648, 0.16, 0.101, 0.067, 0.035, -0.032, 9.574, -0.224, 0.307, 0.017, -0.008, -0.04, 9.592, 0.171, -0.111, 0.067, 0.036, -0.024, 9.73, -0.215, 0.341, 0.023, -0.007, -0.041, 9.656, 0.169, -0.03, 0.062, 0.034, -0.032, 9.591, -0.207, 0.312, 0.017, -0.009, -0.042, 9.667, 0.175, 0.027, 0.071, 0.034, -0.029, 9.575, -0.21, 0.367, 0.02, -0.01, -0.042, 9.689, 0.159, 0.033, 0.068, 0.033, -0.032, 9.668, -0.202, 0.327, 0.025, -0.008, -0.041]","[None, None, None, None]"
33,"[9.701, 0.173, 0.021, 0.067, 0.033, -0.031, 9.652, -0.263, 0.382, 0.019, -0.009, -0.04, 9.619, 0.15, 0.007, 0.068, 0.033, -0.028, 9.542, -0.227, 0.348, 0.02, -0.009, -0.042, 9.649, 0.159, 0.01, 0.067, 0.032, -0.028, 9.714, -0.223, 0.413, 0.02, -0.009, -0.04, 9.674, 0.195, -0.041, 0.063, 0.036, -0.03, 9.715, -0.257, 0.366, 0.024, -0.008, -0.041, 9.634, 0.023, 0.004, 0.068, 0.038, -0.033, 9.671, -0.211, 0.322, 0.023, -0.008, -0.041]","[None, None, None, None]"
34,"[9.692, 0.163, -0.009, 0.07, 0.033, -0.034, 9.621, -0.203, 0.35, 0.025, -0.009, -0.043, 9.651, 0.178, 0.024, 0.066, 0.032, -0.03, 9.714, -0.237, 0.415, 0.021, -0.006, -0.043, 9.692, 0.173, -0.033, 0.064, 0.031, -0.032, 9.555, -0.304, 0.123, 0.018, -0.009, -0.044, 9.656, 0.147, -0.061, 0.066, 0.032, -0.028, 9.668, -0.246, 0.284, 0.022, -0.008, -0.042, 9.711, 0.163, -0.151, 0.066, 0.033, -0.035, 9.636, -0.182, 0.386, 0.019, -0.009, -0.037]","[None, None, None, None]"
35,"[9.668, 0.159, -0.001, 0.069, 0.032, -0.034, 9.615, -0.22, 0.359, 0.025, -0.007, -0.041, 9.613, 0.16, 0.017, 0.071, 0.032, -0.033, 9.678, -0.224, 0.29, 0.02, -0.007, -0.043, 9.65, 0.175, 0.022, 0.064, 0.032, -0.029, 9.632, -0.202, 0.379, 0.02, -0.007, -0.043, 9.689, 0.165, -0.017, 0.07, 0.034, -0.033, 9.724, -0.197, 0.364, 0.022, -0.005, -0.04, 9.653, 0.166, 0.093, 0.069, 0.031, -0.032, 9.616, -0.214, 0.31, 0.022, -0.013, -0.04]","[None, None, None, None]"
36,"[9.613, 0.169, -0.036, 0.066, 0.033, -0.03, 9.668, -0.214, 0.376, 0.023, -0.007, -0.041, 9.685, 0.172, -0.092, 0.065, 0.034, -0.036, 9.704, -0.216, 0.304, 0.02, -0.006, -0.042, 9.695, 0.158, 0.027, 0.07, 0.028, -0.032, 9.701, -0.23, 0.38, 0.02, -0.009, -0.041, 9.61, 0.17, 0.007, 0.071, 0.032, -0.028, 9.683, -0.22, 0.353, 0.019, -0.009, -0.041, 9.672, 0.173, -0.016, 0.064, 0.033, -0.037, 9.561, -0.192, 0.376, 0.018, -0.005, -0.04]","[None, None, None, None]"
37,"[9.641, 0.185, 0.076, 0.07, 0.029, -0.032, 9.625, -0.23, 0.37, 0.018, -0.012, -0.041, 9.672, 0.18, 0.044, 0.064, 0.034, -0.026, 9.683, -0.2, 0.422, 0.02, -0.006, -0.036, 9.667, 0.168, 0.092, 0.063, 0.035, -0.035, 9.545, -0.215, 0.408, 0.022, -0.006, -0.039, 9.791, 0.168, 0.016, 0.065, 0.037, -0.027, 9.62, -0.257, 0.419, 0.021, -0.009, -0.04, 9.628, 0.184, -0.039, 0.065, 0.035, -0.034, 9.622, -0.214, 0.354, 0.024, -0.004, -0.039]","[None, None, None, None]"
38,"[9.669, 0.167, -0.039, 0.065, 0.031, -0.032, 9.618, -0.264, 0.392, 0.019, -0.004, -0.042, 9.664, 0.2, -0.05, 0.07, 0.035, -0.028, 9.64, -0.211, 0.349, 0.021, -0.004, -0.042, 9.701, 0.02, -0.069, 0.066, 0.036, -0.031, 9.758, -0.208, 0.474, 0.023, -0.008, -0.041, 9.657, 0.165, 0.036, 0.069, 0.035, -0.034, 9.689, -0.24, 0.37, 0.021, -0.009, -0.041, 9.674, 0.162, 0.006, 0.066, 0.036, -0.03, 9.711, -0.214, 0.293, 0.017, -0.008, -0.041]","[None, None, None, None]"
39,"[9.636, 0.183, 0.105, 0.067, 0.03, -0.032, 9.684, -0.206, 0.462, 0.019, -0.007, -0.036, 9.639, 0.154, 0.138, 0.067, 0.031, -0.029, 9.719, -0.179, 0.331, 0.019, -0.004, -0.042, 9.532, 0.29, -0.014, 0.068, 0.033, -0.031, 9.663, -0.12, 0.206, 0.014, -0.005, -0.04, 9.68, 0.182, -0.026, 0.066, 0.03, -0.027, 9.608, -0.257, 0.379, 0.018, -0.008, -0.044, 9.706, 0.181, -0.063, 0.067, 0.032, -0.031, 9.11, -0.543, 0.315, 0.025, -0.006, -0.04]","[None, None, None, None]"
40,"[9.714, 0.173, 0.028, 0.065, 0.032, -0.031, 9.613, -0.234, 0.271, 0.022, -0.006, -0.042, 9.625, 0.152, -0.004, 0.068, 0.033, -0.032, 9.69, -0.224, 0.37, 0.026, -0.008, -0.039, 9.648, 0.187, 0.011, 0.068, 0.033, -0.033, 9.593, -0.204, 0.383, 0.022, -0.008, -0.038, 9.639, 0.148, -0.057, 0.073, 0.033, -0.035, 9.637, -0.237, 0.34, 0.023, -0.008, -0.038, 9.74, 0.193, -0.072, 0.062, 0.033, -0.025, 9.645, -0.246, 0.362, 0.019, -0.007, -0.041]","[None, None, None, None]"
41,"[9.673, 0.196, 0.02, 0.071, 0.039, -0.031, 9.635, -0.288, 0.428, 0.015, -0.007, -0.039, 9.649, 0.2, 0.054, 0.068, 0.033, -0.029, 9.697, -0.251, 0.254, 0.02, -0.006, -0.042, 9.796, 0.205, -0.085, 0.065, 0.036, -0.029, 9.656, -0.234, 0.336, 0.022, -0.006, -0.078, 9.5, 0.2, -0.109, 0.064, 0.035, -0.032, 9.664, -0.236, 0.407, 0.023, -0.006, -0.0, 9.659, 0.153, 0.06, 0.066, 0.036, -0.029, 9.589, -0.2, 0.383, 0.02, -0.006, -0.077]","[None, None, None, None]"
42,"[9.6, 0.2, 0.081, 0.068, 0.033, -0.03, 9.639, -0.2, 0.26, 0.019, -0.01, -0.044, 9.723, 0.144, -0.037, 0.068, 0.033, -0.03, 9.747, -0.264, 0.36, 0.025, -0.007, -0.043, 9.61, 0.156, -0.014, 0.064, 0.031, -0.026, 9.627, -0.184, 0.422, 0.019, -0.007, -0.039, 9.655, 0.194, 0.024, 0.068, 0.034, -0.032, 9.687, -0.212, 0.339, 0.021, -0.01, -0.041, 9.609, 0.168, 0.031, 0.065, 0.033, -0.033, 9.696, -0.234, 0.404, 0.02, -0.013, -0.041]","[None, None, None, None]"
43,"[9.649, 0.069, 0.019, 0.066, 0.034, -0.031, 9.707, -0.257, 0.276, 0.023, -0.008, -0.039, 9.648, 0.162, 0.005, 0.068, 0.033, -0.035, 9.604, -0.203, 0.372, 0.023, -0.007, -0.041, 9.642, 0.174, -0.027, 0.064, 0.035, -0.029, 9.6, -0.224, 0.328, 0.021, -0.006, -0.04, 9.638, 0.176, 0.017, 0.065, 0.033, -0.028, 9.609, -0.239, 0.331, 0.016, -0.005, -0.039, 9.623, 0.148, -0.044, 0.067, 0.035, -0.032, 9.599, -0.205, 0.431, 0.021, -0.007, -0.04]","[None, None, None, None]"
