,features,labels
30,"[9.669, 0.052, -0.283, -0.038, 0.049, -0.015, 9.724, -0.072, 0.064, 0.004, 0.002, -0.042, 9.642, 0.076, -0.326, -0.039, 0.047, -0.018, 9.796, -0.083, 0.056, -0.013, -0.002, -0.046, 9.634, 0.07, -0.334, -0.069, 0.045, -0.018, 9.745, -0.115, -0.059, 0.016, 0.012, -0.046, 9.56, 0.091, -0.343, -0.068, 0.047, -0.016, 9.626, -0.059, -0.001, 0.032, 0.018, -0.046, 9.617, 0.086, -0.391, -0.087, 0.046, -0.018, 9.642, -0.094, 0.105, 0.038, 0.012, -0.046]","[False, False, False, False]"
31,"[9.691, -0.102, -0.541, -0.297, 0.062, -0.011, 9.655, -0.2, 0.306, 0.044, 0.057, -0.052, 9.783, 0.081, -0.741, -0.341, 0.044, -0.005, 9.721, 0.012, -0.343, -0.051, 0.002, -0.037, 9.771, 0.205, 0.236, -0.336, 0.037, -0.003, 9.862, 0.224, -0.476, 0.011, 0.015, -0.04, 9.701, 0.253, 0.368, -0.245, 0.032, -0.002, 9.65, 0.325, -0.622, 0.038, 0.013, -0.043, 9.654, 0.223, 0.196, -0.135, 0.042, -0.013, 9.62, 0.213, -0.403, 0.053, 0.009, -0.044]","[False, False, False, False]"
32,"[9.661, 0.08, -0.354, 0.069, 0.039, -0.026, 9.716, 0.022, -0.217, 0.024, -0.004, -0.047, 9.567, 0.065, -0.349, 0.068, 0.047, -0.029, 9.778, -0.118, 0.139, 0.047, -0.021, -0.041, 9.643, 0.093, -0.221, 0.037, 0.039, -0.018, 9.616, 0.021, -0.328, 0.003, -0.005, -0.042, 9.702, 0.1, -0.214, 0.06, 0.033, -0.027, 9.794, -0.014, -0.159, 0.015, -0.009, -0.049, 9.636, 0.08, -0.536, 0.049, 0.039, -0.011, 9.629, 0.028, -0.123, 0.015, -0.017, -0.048]","[False, False, False, False]"
33,"[9.68, 0.087, -0.352, 0.078, 0.031, -0.024, 9.723, 0.002, -0.252, 0.024, -0.009, -0.042, 9.642, 0.063, -0.197, 0.08, 0.035, -0.019, 9.689, -0.013, -0.097, 0.031, -0.008, -0.041, 9.595, 0.093, -0.241, 0.083, 0.034, -0.021, 9.792, -0.008, -0.122, 0.03, -0.006, -0.041, 9.668, 0.132, -0.181, 0.083, 0.034, -0.025, 9.758, 0.009, -0.188, 0.038, -0.006, -0.039, 9.641, 0.112, -0.333, 0.091, 0.037, -0.019, 9.678, 0.049, -0.255, 0.059, -0.006, -0.04]","[False, False, False, False]"
34,"[9.469, 0.112, -0.108, 0.18, 0.015, -0.042, 9.675, -0.009, -0.046, 0.162, -0.014, -0.044, 9.575, 0.176, 0.009, 0.199, 0.019, -0.031, 9.789, 0.344, -0.48, 0.217, 0.0, -0.042, 9.615, 0.288, 0.257, 0.265, 0.03, -0.035, 9.792, 0.329, -1.027, 0.345, 0.004, -0.048, 10.093, 0.242, 0.644, 0.391, -0.026, -0.027, 9.368, 0.612, -1.232, 0.59, 0.014, -0.046, 9.953, -0.056, -0.444, 0.518, -0.27, -0.04, 9.444, -0.32, 0.432, 0.502, 0.011, -0.07]","[False, False, False, False]"
35,"[9.65, -0.018, -0.685, 0.055, 0.134, -0.013, 9.698, -0.001, -0.091, 0.048, -0.005, -0.038, 9.483, 0.194, -0.017, 0.041, 0.104, -0.018, 9.583, -0.072, -0.031, 0.06, -0.007, -0.027, 9.629, 0.004, -0.406, -0.011, 0.073, -0.022, 9.957, 0.345, -0.598, 0.121, -0.012, -0.052, 9.678, 0.106, -0.1, 0.185, 0.072, -0.031, 9.813, 0.086, -0.199, 0.173, -0.004, -0.045, 9.669, 0.076, -0.105, 0.197, 0.026, -0.031, 9.709, 0.295, -0.363, 0.197, -0.01, -0.042]","[False, False, False, False]"
36,"[9.685, 0.008, -0.485, 0.219, 0.016, -0.024, 9.805, -0.121, 0.066, 0.097, 0.013, -0.003, 9.596, 0.111, 0.005, 0.158, 0.012, -0.023, 9.546, -0.109, 0.032, 0.076, -0.039, -0.029, 9.55, 0.101, -0.218, 0.154, -0.02, -0.021, 10.315, 0.226, -0.463, 0.058, -0.008, -0.058, 9.757, -0.118, -0.398, 0.097, 0.026, -0.013, 9.704, 0.121, -0.115, 0.034, -0.001, -0.036, 9.658, 0.123, 0.163, 0.109, -0.019, -0.018, 9.798, 0.345, -0.738, 0.092, -0.013, -0.042]","[False, False, False, False]"
37,"[9.327, -0.051, -0.765, 0.197, 0.135, -0.03, 9.599, -0.237, 0.391, 0.148, 0.004, 0.003, 9.805, 0.031, -0.421, 0.118, 0.08, -0.022, 9.444, -0.22, 0.379, 0.039, -0.004, -0.031, 9.724, 0.129, 0.104, 0.036, 0.096, -0.025, 9.755, 0.032, -0.144, 0.02, -0.007, -0.045, 9.666, 0.077, -0.285, 0.071, 0.037, -0.025, 9.721, 0.019, -0.12, 0.009, -0.012, -0.047, 9.559, 0.148, 0.033, 0.053, 0.042, -0.025, 9.706, 0.035, 0.028, 0.006, -0.018, -0.054]","[True, False, False, False]"
38,"[9.568, 0.27, 0.133, 0.09, 0.032, -0.023, 9.644, -0.05, 0.088, 0.037, -0.004, -0.036, 9.74, 0.285, -0.026, 0.062, 0.04, -0.022, 9.753, 0.135, -0.152, 0.031, -0.004, -0.037, 9.729, 0.081, -0.044, 0.092, 0.038, -0.021, 9.734, 0.037, -0.092, 0.039, 0.004, -0.031, 9.726, 0.133, 0.085, 0.098, 0.042, -0.022, 9.665, 0.048, -0.169, 0.039, 0.009, -0.015, 9.558, 0.038, -0.291, 0.082, 0.044, -0.025, 9.189, 0.333, -0.337, 0.024, -0.011, -0.043]","[True, False, False, False]"
39,"[10.193, 0.06, -0.96, 0.363, 0.039, -0.034, 9.642, -0.139, 0.121, 0.158, -0.003, -0.044, 9.767, 0.712, -0.488, 0.037, 0.01, -0.026, 10.686, 0.328, 0.202, 0.028, -0.043, -0.08, 9.473, 0.436, 1.192, 0.064, 0.134, -0.014, 9.501, -0.137, -0.434, 0.101, -0.039, -0.045, 9.72, 0.19, 0.007, 0.486, 0.014, -0.038, 9.733, 0.406, -0.494, 0.028, -0.055, -0.048, 10.196, 0.338, 0.832, 0.274, 0.187, -0.018, 9.571, -0.085, -0.25, 0.153, -0.009, -0.047]","[False, False, False, False]"
