,features,labels
30,"[9.434, 0.031, 0.378, 0.084, 0.046, -0.038, 10.296, 0.396, -0.136, 0.036, -0.014, -0.044, 9.31, 0.025, 0.36, 0.112, 0.044, -0.029, 10.469, 0.173, 0.258, 0.079, 0.007, -0.056, 9.56, -0.165, -0.166, 0.136, 0.036, -0.03, 8.56, -0.211, 0.066, 0.089, 0.001, -0.053, 10.006, -0.409, 0.067, 0.13, 0.034, -0.026, 10.376, 0.272, 0.215, 0.057, -0.004, -0.049, 9.377, -0.445, -0.099, 0.08, 0.038, -0.032, 8.898, 0.449, -0.118, -0.004, -0.006, -0.038]","[False, False, False, False]"
31,"[9.066, 0.032, -0.144, 0.075, 0.038, -0.029, 9.827, -0.269, 0.214, 0.019, -0.019, -0.056, 9.434, -0.129, -0.057, 0.081, 0.056, -0.035, 8.618, 0.018, 0.375, 0.009, -0.016, -0.047, 9.743, -0.416, 0.387, 0.059, 0.028, -0.018, 10.315, 0.044, -0.686, -0.004, -0.021, -0.033, 9.122, 0.431, 0.066, 0.069, 0.057, -0.035, 10.575, -0.432, 0.438, 0.051, -0.028, -0.034, 8.924, 0.309, 0.13, 0.109, 0.034, -0.032, 11.364, 0.025, -0.114, 0.058, 0.005, -0.053]","[False, False, False, False]"
32,"[8.706, -0.236, -0.023, 0.04, 0.029, -0.009, 12.471, 0.195, -0.781, -0.036, 0.011, -0.015, 9.565, -0.041, 0.138, 0.032, 0.036, -0.032, 10.192, -0.214, -0.194, 0.007, -0.013, -0.05, 9.831, -0.018, 0.422, 0.064, 0.031, -0.022, 9.217, 0.189, -0.418, 0.002, -0.01, -0.049, 9.398, -0.277, 0.102, 0.065, 0.043, -0.035, 9.986, -0.622, -0.001, 0.019, -0.009, -0.051, 9.101, 0.011, -0.577, 0.075, 0.035, -0.03, 10.88, -0.4, -0.343, 0.016, -0.009, -0.052]","[False, False, False, False]"
33,"[9.477, -0.283, -0.869, 0.041, 0.036, -0.025, 9.463, -0.218, 0.298, -0.021, -0.005, -0.044, 9.413, 0.342, 0.226, 0.009, 0.037, -0.026, 9.786, -0.273, -0.033, -0.037, -0.005, -0.054, 9.435, -0.155, -1.137, 0.025, 0.001, -0.025, 9.869, -0.269, -0.117, -0.043, -0.007, -0.047, 10.157, 0.264, 0.129, 0.009, 0.04, -0.03, 10.701, -1.135, 1.9, -0.057, -0.005, -0.049, 9.422, -0.72, -1.962, -0.009, 0.039, -0.034, 10.2, -0.092, 0.101, -0.089, 0.0, -0.05]","[False, False, False, False]"
34,"[8.921, 0.91, 0.993, 0.062, 0.036, -0.028, 9.911, 0.077, -0.406, 0.036, -0.005, -0.048, 9.878, -0.029, -0.294, 0.09, 0.037, -0.026, 9.604, -0.421, 0.614, 0.022, -0.007, -0.048, 9.504, -0.114, 0.063, 0.046, 0.036, -0.026, 9.696, -0.108, 0.094, -0.075, -0.006, -0.044, 9.68, 0.272, 0.033, 0.004, 0.033, -0.028, 9.59, -0.18, -0.277, -0.008, -0.012, -0.046, 9.671, 0.411, 0.234, 0.003, 0.04, -0.025, 9.773, 0.087, -0.059, -0.043, -0.009, -0.045]","[False, False, False, False]"
35,"[9.52, 0.79, 0.684, -0.011, 0.036, -0.026, 9.848, -0.256, -0.001, -0.047, -0.002, -0.044, 9.307, 0.404, -0.413, 0.027, 0.031, -0.029, 9.839, -0.242, 0.318, -0.018, -0.002, -0.045, 9.705, 0.483, 1.064, 0.036, 0.033, -0.025, 9.589, -0.148, 0.273, 0.001, -0.007, -0.048, 9.607, 0.155, 0.239, 0.059, 0.036, -0.024, 9.58, -0.128, 0.006, -0.006, -0.011, -0.05, 9.675, 0.235, 0.22, 0.031, 0.035, -0.026, 9.604, -0.086, -0.387, -0.052, -0.003, -0.047]","[False, False, False, False]"
36,"[9.659, 0.214, -0.026, 0.023, 0.039, -0.026, 9.582, -0.467, 0.452, -0.054, -0.011, -0.046, 9.312, 0.796, 0.743, -0.021, 0.033, -0.031, 9.639, -0.167, 0.054, -0.068, -0.005, -0.048, 9.577, 0.272, -0.025, -0.016, 0.036, -0.025, 9.786, -0.475, -0.025, -0.081, -0.007, -0.047, 9.85, 0.47, 0.331, -0.022, 0.035, -0.03, 9.449, -0.22, -0.366, -0.068, -0.006, -0.045, 9.857, 0.263, 0.027, -0.011, 0.031, -0.022, 9.538, -0.441, -0.134, -0.063, -0.01, -0.047]","[True, False, False, False]"
37,"[9.296, -0.058, -0.479, -0.173, 0.036, -0.023, 9.935, -0.206, -0.089, -0.251, -0.001, -0.047, 9.537, 0.631, 0.422, -0.23, 0.032, -0.018, 9.769, -0.532, 0.348, -0.257, -0.005, -0.049, 9.765, 0.159, -0.06, -0.221, 0.037, -0.026, 9.899, -0.281, -0.089, -0.28, -0.0, -0.05, 9.438, 0.175, -0.078, -0.254, 0.032, -0.028, 9.628, 0.084, -0.826, -0.3, 0.002, -0.045, 9.753, 0.897, 1.116, -0.205, 0.036, -0.021, 9.628, -0.248, -0.777, -0.21, -0.006, -0.048]","[False, False, False, False]"
38,"[9.805, 0.391, 0.02, -0.127, 0.036, -0.025, 9.797, -0.251, 0.014, -0.191, -0.005, -0.049, 9.606, -0.105, -0.569, -0.15, 0.038, -0.025, 9.703, -0.214, -0.281, -0.215, -0.007, -0.046, 9.735, 0.275, -0.15, -0.179, 0.039, -0.028, 9.55, -0.139, -0.117, -0.255, -0.005, -0.049, 9.61, 0.1, -0.339, -0.221, 0.036, -0.023, 9.668, -0.218, 0.19, -0.286, -0.003, -0.044, 9.78, 0.097, -0.006, -0.218, 0.036, -0.028, 9.814, -0.182, -0.176, -0.269, -0.0, -0.045]","[False, False, False, False]"
39,"[9.757, 0.141, 0.148, -0.167, 0.036, -0.018, 9.639, -0.49, 0.43, -0.203, -0.006, -0.05, 9.555, 0.174, -0.16, -0.175, 0.036, -0.026, 9.495, 0.335, -1.534, -0.236, 0.005, -0.048, 10.018, 0.355, 0.374, -0.124, 0.041, -0.024, 9.711, -0.042, -0.467, -0.137, -0.01, -0.046, 9.694, 0.575, 0.508, -0.062, 0.036, -0.027, 9.759, -0.044, -0.483, -0.091, -0.006, -0.048, 9.558, 0.571, 0.269, -0.029, 0.033, -0.028, 9.718, 0.023, -0.37, -0.06, -0.001, -0.043]","[False, False, False, False]"
