,features,labels
30,"[9.718, 0.229, -0.073, -0.171, 0.038, -0.03, 10.024, -0.022, 0.249, -0.165, 0.006, -0.058, 9.652, 0.016, -0.138, -0.204, 0.026, -0.037, 11.266, -0.318, 0.547, -0.159, 0.009, -0.036, 10.329, 0.706, 0.79, -0.24, 0.031, -0.019, 10.144, 0.121, -0.258, -0.179, 0.023, -0.084, 10.112, -0.29, -0.696, -0.205, 0.035, -0.034, 9.744, 0.022, -0.253, -0.173, 0.005, -0.043, 9.58, 0.163, 0.184, -0.077, 0.042, -0.036, 9.725, -0.014, -0.074, -0.166, -0.01, -0.04]","[False, False, False, False]"
31,"[9.58, 0.163, 0.184, -0.077, 0.042, -0.036, 9.725, -0.014, -0.074, -0.166, -0.01, -0.04, 9.577, 0.072, -0.151, -0.006, 0.028, -0.036, 9.805, -0.285, 0.381, -0.177, -0.038, -0.041, 9.675, -0.035, -0.132, -0.058, 0.034, -0.03, 9.79, -0.208, 0.246, -0.231, 0.028, -0.051, 9.62, -0.003, -0.129, -0.005, 0.027, -0.038, 9.829, -0.093, -0.054, -0.308, 0.005, -0.046, 9.516, -0.032, -0.011, 0.065, 0.026, -0.036, 9.772, -0.059, -0.205, -0.383, 0.01, -0.05]","[True, False, False, False]"
32,"[9.672, 0.388, 0.148, 0.183, 0.033, -0.034, 9.617, -0.119, -0.408, -0.334, 0.016, -0.048, 9.755, 0.281, -0.007, 0.165, 0.029, -0.038, 9.91, -0.121, -0.185, -0.105, 0.034, -0.043, 9.782, 0.068, -0.004, 0.072, 0.041, -0.039, 9.753, -0.093, -0.089, -0.046, 0.054, -0.049, 9.677, 0.278, -0.105, 0.038, 0.015, -0.021, 9.541, -0.267, 0.099, -0.046, 0.023, -0.042, 9.744, 0.024, -0.125, 0.003, 0.04, -0.033, 9.782, -0.117, -0.512, -0.094, 0.026, -0.043]","[False, False, False, False]"
33,"[9.744, 0.024, -0.125, 0.003, 0.04, -0.033, 9.782, -0.117, -0.512, -0.094, 0.026, -0.043, 9.638, 0.459, 0.656, 0.115, 0.058, -0.042, 9.675, 0.294, -0.555, -0.062, 0.015, -0.043, 9.523, 0.434, 0.172, 0.101, 0.042, -0.037, 9.745, 0.0, -0.068, -0.089, -0.007, -0.04, 9.651, -0.027, -0.453, 0.072, 0.053, -0.039, 10.116, -0.287, 0.416, -0.239, -0.013, -0.022, 9.794, 0.385, 0.073, 0.061, 0.086, -0.013, 9.738, -0.031, -0.524, -0.309, 0.006, -0.044]","[True, False, False, False]"
34,"[9.498, 0.392, 0.213, 0.023, 0.048, -0.033, 9.096, -0.089, -0.515, -0.26, 0.003, -0.037, 9.623, 0.259, 0.067, -0.044, 0.039, -0.034, 9.851, 0.013, -0.407, -0.145, 0.006, -0.049, 9.82, 0.334, -0.257, -0.053, 0.058, -0.032, 9.836, 0.157, -0.681, -0.074, 0.008, -0.036, 8.603, 0.51, 1.742, 0.068, 0.175, -0.066, 9.059, -0.036, -0.216, -0.104, -0.006, -0.035, 9.519, -0.381, -0.534, 0.111, 0.022, -0.037, 10.244, -0.659, 0.642, -0.382, 0.018, -0.044]","[False, False, False, False]"
35,"[9.314, -0.046, -0.755, 0.019, 0.074, -0.037, 9.82, -0.202, -0.348, -0.311, 0.01, -0.03, 8.151, -0.947, 1.164, 0.01, 0.131, -0.064, 9.448, 0.455, -0.008, -0.247, 0.026, -0.038, 12.099, -0.491, -0.045, 0.098, 0.072, -0.015, 10.098, 0.057, 0.487, -0.29, 0.012, -0.043, 10.462, -1.322, 1.028, 0.14, 0.044, -0.047, 9.217, 0.299, -0.402, -0.269, 0.03, -0.043, 9.395, 0.306, -0.227, 0.033, 0.071, -0.028, 9.43, 0.127, -0.145, -0.209, 0.011, -0.045]","[False, False, False, False]"
36,"[9.395, 0.306, -0.227, 0.033, 0.071, -0.028, 9.43, 0.127, -0.145, -0.209, 0.011, -0.045, 9.482, -0.654, 1.035, 0.005, 0.044, -0.045, 9.968, 0.318, -0.441, -0.183, 0.023, -0.044, 9.353, 0.425, 0.39, 0.073, 0.049, -0.025, 9.838, 0.309, -1.04, -0.072, 0.02, -0.051, 9.781, 0.427, 0.659, 0.058, 0.049, -0.023, 10.042, 0.363, -0.68, 0.064, 0.014, -0.051, 9.647, 0.172, -0.033, 0.077, 0.04, -0.023, 9.747, 0.092, -0.383, -0.031, 0.005, -0.048]","[False, False, False, False]"
37,"[9.677, 0.338, 0.297, 0.09, 0.04, -0.032, 9.802, 0.036, -0.221, -0.041, 0.005, -0.044, 9.742, 0.229, 0.08, 0.072, 0.026, -0.028, 9.919, 0.114, -0.462, 0.02, 0.011, -0.045, 9.691, 0.346, 0.136, 0.11, 0.044, -0.026, 9.867, 0.017, -0.204, 0.077, 0.008, -0.05, 9.693, 0.135, -0.079, 0.087, 0.051, -0.025, 10.008, 0.117, -0.614, 0.038, -0.002, -0.053, 9.597, 0.137, -0.172, 0.062, 0.038, -0.031, 9.775, -0.093, -0.29, 0.045, -0.016, -0.058]","[False, False, False, False]"
38,"[9.597, 0.137, -0.172, 0.062, 0.038, -0.031, 9.775, -0.093, -0.29, 0.045, -0.016, -0.058, 9.596, 0.17, -0.136, 0.05, 0.04, -0.028, 9.389, 0.047, -0.444, 0.077, -0.03, -0.063, 9.564, 0.187, -0.093, 0.033, 0.034, -0.029, 9.935, -0.018, -0.046, 0.095, 0.004, -0.068, 9.703, 0.432, 0.227, 0.066, 0.044, -0.021, 9.578, -0.116, -0.012, 0.16, -0.005, -0.043, 9.632, 0.23, 0.074, 0.06, 0.045, -0.024, 9.747, 0.018, -0.386, 0.151, -0.006, -0.048]","[False, False, False, False]"
39,"[9.626, 0.163, -0.091, 0.07, 0.052, -0.025, 9.75, 0.221, -0.455, 0.108, 0.022, -0.054, 9.638, 0.285, 0.249, 0.104, 0.032, -0.028, 9.657, 0.079, -0.117, 0.169, 0.024, -0.066, 9.597, 0.447, 0.44, 0.254, 0.048, -0.03, 9.398, 0.139, 0.206, 0.272, 0.02, -0.062, 9.438, 0.328, 0.422, 0.264, 0.051, -0.031, 9.972, -0.185, -0.138, 0.256, 0.011, -0.059, 9.604, 0.617, 1.181, 0.241, 0.041, -0.031, 9.005, 0.293, -0.584, 0.244, 0.015, -0.051]","[True, False, False, False]"
