,features,labels
33,"[10.677, 0.354, 0.57, -0.667, 0.029, -0.015, 10.263, -0.178, -0.287, 0.01, -0.004, -0.046, 8.157, 0.471, -0.186, -0.597, 0.039, -0.026, 10.171, -0.108, 0.126, 0.015, -0.008, -0.042, 10.068, -0.814, -1.364, -0.572, 0.035, -0.006, 10.111, 0.095, 0.404, 0.015, -0.007, -0.05, 11.045, -2.352, -1.566, -0.554, -0.015, 0.055, 9.501, -0.193, 0.173, 0.016, 0.004, -0.023, 8.104, -2.083, -1.081, -0.653, -0.058, 0.069, 9.802, -0.249, 0.184, 0.012, -0.005, -0.025]","[None, None, None, None]"
34,"[8.104, -2.083, -1.081, -0.653, -0.058, 0.069, 9.802, -0.249, 0.184, 0.012, -0.005, -0.025, 9.143, 1.123, 0.914, -0.865, 0.06, 0.034, 9.556, -0.233, 0.054, 0.013, -0.002, -0.042, 9.896, 1.909, 1.946, -0.058, 0.028, -0.055, 9.628, -0.203, 0.36, 0.016, -0.002, -0.043, 9.928, 0.148, 0.134, 0.006, 0.034, -0.022, 9.704, -0.289, 0.263, 0.015, -0.007, -0.052, 9.564, 0.022, -0.053, 0.045, 0.035, -0.032, 9.794, -0.127, 0.31, 0.015, -0.004, -0.046]","[None, None, None, None]"
35,"[9.564, 0.022, -0.053, 0.045, 0.035, -0.032, 9.794, -0.127, 0.31, 0.015, -0.004, -0.046, 9.677, 0.089, -0.052, 0.054, 0.037, -0.028, 9.817, -0.147, 0.346, 0.016, -0.006, -0.045, 9.677, 0.151, 0.066, 0.047, 0.037, -0.026, 9.747, -0.129, 0.34, 0.01, -0.008, -0.044, 9.623, 0.131, 0.063, 0.047, 0.034, -0.032, 9.791, -0.153, 0.279, 0.013, -0.005, -0.045, 9.662, 0.143, 0.028, 0.047, 0.035, -0.026, 9.809, -0.127, 0.27, 0.015, -0.007, -0.044]","[None, None, None, None]"
36,"[9.662, 0.143, 0.028, 0.047, 0.035, -0.026, 9.809, -0.127, 0.27, 0.015, -0.007, -0.044, 9.662, 0.118, 0.039, 0.056, 0.034, -0.029, 9.725, -0.182, 0.311, 0.015, -0.004, -0.045, 9.632, 0.12, -0.007, 0.053, 0.032, -0.025, 9.698, -0.138, 0.316, 0.014, -0.005, -0.045, 9.589, 0.119, -0.02, 0.056, 0.035, -0.027, 9.732, -0.204, 0.328, 0.016, -0.005, -0.047, 9.624, 0.115, -0.081, 0.054, 0.035, -0.03, 9.697, -0.127, 0.215, 0.014, -0.008, -0.046]","[None, None, None, None]"
37,"[9.589, 0.119, -0.02, 0.056, 0.035, -0.027, 9.732, -0.204, 0.328, 0.016, -0.005, -0.047, 9.624, 0.115, -0.081, 0.054, 0.035, -0.03, 9.697, -0.127, 0.215, 0.014, -0.008, -0.046, 9.66, 0.115, 0.028, 0.052, 0.036, -0.023, 9.79, -0.16, 0.291, 0.015, -0.004, -0.046, 9.711, 0.103, -0.031, 0.06, 0.035, -0.031, 9.724, -0.171, 0.341, 0.012, -0.007, -0.045, 9.597, 0.122, 0.039, 0.06, 0.038, -0.029, 9.736, -0.181, 0.242, 0.015, -0.006, -0.042]","[None, None, None, None]"
38,"[9.597, 0.122, 0.039, 0.06, 0.038, -0.029, 9.736, -0.181, 0.242, 0.015, -0.006, -0.042, 9.654, 0.127, -0.011, 0.057, 0.035, -0.026, 9.744, -0.16, 0.324, 0.018, -0.006, -0.045, 9.609, 0.139, 0.096, 0.063, 0.034, -0.032, 9.726, -0.187, 0.241, 0.015, -0.006, -0.045, 9.687, 0.135, -0.053, 0.061, 0.034, -0.026, 9.756, -0.158, 0.29, 0.015, -0.005, -0.047, 9.76, 0.104, 0.045, 0.06, 0.036, -0.026, 9.737, -0.16, 0.295, 0.015, -0.006, -0.045]","[None, None, None, None]"
39,"[9.76, 0.104, 0.045, 0.06, 0.036, -0.026, 9.737, -0.16, 0.295, 0.015, -0.006, -0.045, 9.539, 0.133, 0.004, 0.057, 0.035, -0.029, 9.681, -0.164, 0.315, 0.012, -0.004, -0.046, 9.609, 0.131, 0.068, 0.064, 0.035, -0.026, 9.747, -0.161, 0.355, 0.015, -0.003, -0.049, 9.621, 0.123, -0.046, 0.061, 0.038, -0.029, 9.751, -0.128, 0.263, 0.019, -0.007, -0.044, 9.63, 0.129, -0.035, 0.057, 0.034, -0.026, 9.812, -0.135, 0.272, 0.018, -0.003, -0.046]","[None, None, None, None]"
40,"[9.63, 0.129, -0.035, 0.057, 0.034, -0.026, 9.812, -0.135, 0.272, 0.018, -0.003, -0.046, 9.619, 0.153, -0.061, 0.062, 0.038, -0.026, 9.746, -0.152, 0.361, 0.013, -0.003, -0.044, 9.616, 0.102, 0.013, 0.064, 0.037, -0.027, 9.721, -0.141, 0.313, 0.014, -0.006, -0.044, 9.663, 0.118, 0.043, 0.059, 0.036, -0.022, 9.66, -0.166, 0.377, 0.017, -0.008, -0.045, 9.643, 0.12, -0.07, 0.059, 0.034, -0.022, 9.706, -0.12, 0.351, 0.015, -0.005, -0.044]","[None, None, None, None]"
41,"[9.643, 0.12, -0.07, 0.059, 0.034, -0.022, 9.706, -0.12, 0.351, 0.015, -0.005, -0.044, 9.669, 0.106, -0.003, 0.064, 0.034, -0.025, 9.754, -0.133, 0.278, 0.014, -0.006, -0.046, 9.564, 0.127, 0.033, 0.066, 0.035, -0.029, 9.765, -0.157, 0.313, 0.013, -0.006, -0.048, 9.699, 0.121, -0.025, 0.067, 0.034, -0.031, 9.79, -0.149, 0.309, 0.009, -0.003, -0.042, 9.62, 0.137, 0.066, 0.066, 0.037, -0.028, 9.727, -0.142, 0.388, 0.014, -0.007, -0.044]","[None, None, None, None]"
42,"[9.62, 0.137, 0.066, 0.066, 0.037, -0.028, 9.727, -0.142, 0.388, 0.014, -0.007, -0.044, 9.683, 0.108, -0.073, 0.068, 0.034, -0.03, 9.683, -0.173, 0.343, 0.015, -0.006, -0.045, 9.606, 0.142, 0.044, 0.062, 0.032, -0.026, 9.794, -0.148, 0.288, 0.015, -0.005, -0.045, 9.709, 0.101, 0.027, 0.065, 0.033, -0.027, 9.723, -0.15, 0.27, 0.017, -0.01, -0.044, 9.612, 0.111, 0.068, 0.058, 0.038, -0.026, 9.757, -0.162, 0.309, 0.016, -0.006, -0.043]","[None, None, None, None]"
43,"[9.709, 0.101, 0.027, 0.065, 0.033, -0.027, 9.723, -0.15, 0.27, 0.017, -0.01, -0.044, 9.612, 0.111, 0.068, 0.058, 0.038, -0.026, 9.757, -0.162, 0.309, 0.016, -0.006, -0.043, 9.611, 0.114, -0.055, 0.065, 0.034, -0.03, 9.731, -0.162, 0.325, 0.014, -0.005, -0.044, 9.629, 0.148, 0.052, 0.065, 0.035, -0.029, 9.76, -0.148, 0.376, 0.016, -0.005, -0.047, 9.684, 0.156, 0.025, 0.062, 0.037, -0.026, 9.744, -0.149, 0.295, 0.015, -0.004, -0.046]","[None, None, None, None]"
