,features,labels
30,"[9.567, 0.275, -0.355, 0.457, -0.01, -0.03, 9.607, 0.032, -0.318, -2.407, -1.273, 5.003, 9.789, 0.074, 0.132, 0.44, -0.019, -0.032, 10.079, -0.272, -0.141, -2.404, -1.272, 5.003, 9.6, 0.126, -0.443, 0.385, 0.002, -0.031, 9.652, -0.299, 0.296, -2.407, -1.27, 5.003, 9.594, 0.016, -0.593, 0.237, 0.018, -0.028, 9.324, -0.145, -0.313, -2.403, -1.271, 5.003, 9.644, 0.237, 0.159, 0.212, 0.017, -0.029, 9.852, -0.022, -0.808, -2.407, -1.271, 5.003]","[True, False, False, False]"
31,"[9.738, 0.223, -0.02, 0.162, -0.008, -0.03, 9.97, -0.223, 0.032, -2.406, -1.269, 5.003, 9.67, 0.035, -0.522, 0.096, 0.018, -0.025, 9.804, -0.227, -0.006, -2.405, -1.273, 5.003, 9.646, 0.304, 0.288, -0.01, 0.012, -0.025, 9.791, 0.128, -0.884, -2.407, -1.272, 5.003, 9.708, 0.4, 0.421, 0.101, 0.008, -0.022, 9.936, 0.01, -0.822, -2.407, -1.272, 5.003, 9.68, 0.334, -0.092, 0.06, -0.011, -0.022, 9.753, -0.211, -0.292, -2.405, -1.27, 5.003]","[False, False, False, False]"
32,"[9.806, 0.253, 0.081, 0.222, -0.004, -0.018, 9.866, -0.476, 0.214, -2.409, -1.27, 5.003, 9.26, 0.363, -0.455, 0.131, -0.001, -0.018, 9.858, -0.078, 0.114, -2.407, -1.272, 5.003, 9.155, 0.513, 0.113, -0.028, 0.017, -0.02, 9.489, -0.05, -0.439, -2.408, -1.272, 5.003, 9.438, 0.812, 0.567, -0.023, 0.003, -0.027, 9.796, -0.271, -0.127, -2.407, -1.272, 5.003, 9.291, -0.027, -0.078, 0.148, 0.029, -0.036, 9.156, -0.513, 0.953, -2.407, -1.272, 5.003]","[False, False, False, False]"
33,"[9.762, 0.103, 0.313, 0.032, 0.077, -0.01, 8.663, 0.98, -1.495, -2.405, -1.273, 5.003, 9.65, 0.4, 0.142, 0.062, 0.069, -0.01, 9.966, 0.04, -0.516, -2.405, -1.272, 5.003, 9.882, 0.291, 0.388, 0.12, 0.043, -0.024, 10.157, -0.212, -0.127, -2.408, -1.271, 5.003, 9.68, -0.029, 0.1, 0.186, 0.021, -0.034, 9.93, -0.117, -0.375, -2.406, -1.269, 5.003, 9.835, 0.415, 0.54, 0.137, 0.019, -0.041, 10.014, 0.197, -0.829, -2.407, -1.27, 5.003]","[False, False, False, False]"
34,"[9.377, 0.327, 0.019, 0.255, 0.018, -0.02, 9.091, 0.049, -0.626, -2.407, -1.273, 5.003, 9.664, 0.595, 0.48, 0.258, 0.016, -0.022, 9.852, -0.114, -0.514, -2.408, -1.272, 5.003, 9.679, 0.204, -0.266, 0.202, 0.031, -0.018, 9.86, -0.245, 0.139, -2.409, -1.272, 5.003, 9.458, 0.364, -0.185, -0.073, 0.047, -0.012, 9.718, -0.051, -0.595, -2.41, -1.272, 5.003, 9.76, 0.374, 0.493, -0.081, 0.05, -0.037, 9.931, -0.185, -0.564, -2.407, -1.27, 5.003]","[False, False, False, False]"
35,"[9.535, -0.256, -0.258, 0.036, 0.038, -0.022, 9.815, -0.154, -0.182, -2.405, -1.269, 5.003, 9.601, 0.109, 0.269, 0.074, 0.039, -0.028, 9.762, -0.207, -0.172, -2.402, -1.272, 5.003, 9.571, 0.109, -0.025, 0.045, 0.039, -0.026, 9.779, -0.107, -0.511, -2.408, -1.271, 5.003, 9.635, 0.132, 0.103, 0.008, 0.041, -0.027, 9.788, -0.03, -0.302, -2.408, -1.272, 5.003, 9.674, 0.195, 0.029, -0.021, 0.045, -0.027, 9.717, -0.106, -0.434, -2.407, -1.274, 5.003]","[False, False, False, False]"
36,"[9.575, 0.136, -0.011, 0.017, 0.034, -0.035, 9.739, -0.109, -0.416, -2.409, -1.272, 5.003, 9.616, 0.28, 0.054, 0.017, 0.032, -0.023, 9.794, -0.075, -0.534, -2.408, -1.27, 5.003, 9.542, 0.22, 0.241, 0.033, 0.04, -0.028, 9.814, -0.119, -0.423, -2.405, -1.272, 5.003, 9.702, 0.2, -0.025, 0.033, 0.03, -0.029, 9.796, -0.133, -0.182, -2.407, -1.272, 5.003, 9.806, 0.065, -0.162, -0.035, 0.026, -0.033, 9.768, -0.126, -0.285, -2.408, -1.271, 5.003]","[False, False, False, False]"
37,"[9.586, 0.058, -0.142, -0.311, 0.032, -0.036, 9.726, -0.215, -0.083, -2.405, -1.27, 5.003, 9.471, 0.003, -0.1, -0.385, 0.07, 0.002, 9.678, -0.186, -0.048, -2.406, -1.271, 5.003, 9.5, -0.038, -0.302, -0.479, 0.063, -0.001, 9.97, -0.23, 0.264, -2.409, -1.273, 5.003, 9.581, -0.427, -0.621, -0.677, 0.074, 0.014, 9.648, -0.339, 0.917, -2.405, -1.272, 5.003, 10.153, -0.551, -0.291, -0.885, 0.029, -0.061, 9.634, -0.319, 0.273, -2.405, -1.27, 5.003]","[True, False, False, False]"
38,"[9.377, 0.214, -0.555, 0.047, 0.035, -0.068, 10.196, -3.578, 4.976, -2.408, -1.272, 5.003, 9.651, 0.77, 0.806, -0.122, 0.03, -0.011, 9.75, -0.081, -0.61, -2.408, -1.271, 5.003, 9.176, 0.476, -0.09, 0.023, 0.039, -0.06, 9.94, 0.167, -1.74, -2.405, -1.27, 5.003, 9.854, 0.839, 0.429, 0.101, 0.042, -0.039, 9.514, 0.101, -1.168, -2.406, -1.27, 5.003, 9.394, 0.571, 0.157, -0.07, 0.047, -0.025, 9.741, 0.106, -1.178, -2.405, -1.27, 5.003]","[False, False, False, False]"
39,"[9.545, 0.032, -0.224, 0.04, 0.033, -0.058, 9.589, -0.019, -0.313, -2.408, -1.272, 5.003, 9.479, 0.315, 0.198, 0.101, 0.039, -0.018, 9.636, 0.002, -0.112, -2.408, -1.271, 5.003, 9.772, 0.654, 0.915, 0.117, 0.049, -0.011, 9.435, 0.08, -0.184, -2.406, -1.271, 5.003, 9.249, 0.014, -0.001, -0.015, 0.044, -0.056, 9.516, -0.027, -0.063, -2.407, -1.272, 5.003, 9.491, 0.116, 0.01, 0.089, 0.066, -0.005, 9.805, -0.014, -0.497, -2.408, -1.274, 5.003]","[False, False, False, False]"
